Pakistan,1989,9,28.2923636363636,34.3797777777778,21.9726111111111,*
Pakistan,1989,10,24.69375,31.3527142857143,14.4138571428571,*
Pakistan,1989,11,19.6583636363636,26.9252105263158,11.9899473684211,*
Pakistan,1989,12,14.5107826086957,19.8429411764706,7.65011764705882,*
Algeria,1989,1,8.5048679245283,14.488,3.44863888888889,*
Algeria,1989,2,11.0368301886792,17.1332432432433,5.45013513513513,*
Algeria,1989,3,14.8647169811321,21.3254324324324,8.39610810810811,*
Algeria,1989,4,16.9761836734694,22.9720277777778,10.6964722222222,*
Algeria,1989,5,21.5684893617021,28.2813888888889,14.4432777777778,*
Algeria,1989,6,25.2971666666667,33.2521176470588,20.406,*
Algeria,1989,7,29.1629782608696,35.5397352941176,22.0102424242424,*
Algeria,1989,8,29.2753958333333,36.1483235294118,23.3356764705882,*
Algeria,1989,9,25.91132,32.2662647058824,20.1649117647059,*
Algeria,1989,10,20.528775,26.6975,14.93625,'Earthquake' 'Ground movement'
Algeria,1989,11,16.145,22.06175,10.59296875,*
Algeria,1989,12,13.591875,19.721,8.51696666666667,*
Oman,1989,1,19.6718181818182,24.792,14.0631111111111,*
Oman,1989,2,21.5112727272727,26.6742,16.0054,*
Oman,1989,3,23.7482,29.0152222222222,18.1143333333333,*
Oman,1989,4,27.3173,32.9984444444444,21.4766666666667,*
Oman,1989,5,31.777,38.2931111111111,24.9884444444444,*
Oman,1989,6,33.87225,39.0384444444444,27.664375,*
Oman,1989,7,33.562375,38.625,28.3502857142857,*
Oman,1989,8,32.752875,38.716375,27.5261428571429,*
Oman,1989,9,30.746,36.707125,24.8585,*
Oman,1989,10,28.3981,34.7143333333333,21.9195555555556,*
Oman,1989,11,25.7961,31.7304444444444,19.2496666666667,*
Oman,1989,12,21.8595555555556,26.53475,16.635,*
Benin,1989,1,25.6215,32.5638,19.1848,*
Benin,1989,2,27.8351666666667,34.3856666666667,21.5226666666667,*
Benin,1989,3,29.2856666666667,35.2868333333333,23.4188333333333,*
Benin,1989,4,29.7765,35.081,24.5466666666667,*
Benin,1989,5,28.5268333333333,33.7435,23.7588333333333,*
Benin,1989,6,26.8518333333333,31.042,22.7595,*
Benin,1989,7,25.4773333333333,29.3465,22.0683333333333,*
Benin,1989,8,25.3898333333333,29.1143333333333,21.7845,*
Benin,1989,9,25.7228333333333,29.905,21.7058333333333,*
Benin,1989,10,26.6051666666667,31.6921666666667,21.5213333333333,*
Benin,1989,11,27.8601666666667,34.3833333333333,21.4623333333333,*
Benin,1989,12,26.96,33.241,21.0396666666667,*
Pakistan,1990,1,14.34375,19.5333333333333,7.77066666666667,*
Pakistan,1990,2,14.94375,19.585,8.56383333333333,*
Pakistan,1990,3,18.8695882352941,25.3256,11.549875,'Earthquake' 'Ground movement'
Pakistan,1990,4,25.1181764705882,31.7611428571429,17.106,*
Pakistan,1990,5,31.06585,37.6242352941176,23.768,*
Pakistan,1990,6,32.3628,38.6351875,25.7854,'Earthquake' 'Ground movement'
Pakistan,1990,7,31.249375,35.4651111111111,25.9175714285714,*
Pakistan,1990,8,29.9307647058824,34.4677857142857,25.2467777777778,*
Pakistan,1990,9,28.9743125,34.064,22.8919,*
Pakistan,1990,10,24.2310666666667,31.6198461538462,15.2452857142857,'Earthquake' 'Ground movement'
Pakistan,1990,11,20.1611875,28.7972857142857,10.3915,*
Pakistan,1990,12,14.1375,20.2166666666667,6.2,'Extreme temperature ' 'Cold wave'
Algeria,1990,1,9.17852631578947,14.22385,6.44105882352941,*
Algeria,1990,2,12.9,20.6625,7.2013,*
Algeria,1990,3,14.8683170731707,21.7524166666667,9.18892307692308,*
Algeria,1990,4,17.4908684210526,22.4619032258064,10.315,*
Algeria,1990,5,20.8212727272727,25.795875,17.6873333333333,*
Algeria,1990,6,26.9984255319149,34.3280322580645,21.3557307692308,*
Algeria,1990,7,28.36928125,35.1602058823529,21.8966206896552,*
Algeria,1990,8,28.1222553191489,34.9500882352941,21.5185483870968,*
Algeria,1990,9,27.6348085106383,34.2657272727273,21.5521724137931,*
Algeria,1990,10,21.2981020408163,28.0876285714286,15.7075666666667,*
Algeria,1990,11,14.61075,20.29265625,9.70345714285714,*
Algeria,1990,12,9.18405405405405,17.577,5.52742857142857,*
Oman,1990,1,21.4161428571429,25.9615,16.3978,*
Oman,1990,2,23.5223333333333,27.849,17.2923333333333,*
Oman,1990,3,24.9263333333333,30.2587777777778,19.2018333333333,*
Oman,1990,4,29.4191111111111,35.544,23.6581428571429,*
Oman,1990,5,31.8844444444444,37.97475,26.022875,*
Oman,1990,6,34.0015,39.52425,28.0203333333333,*
Oman,1990,7,34.82,40.178,29.609,*
Oman,1990,8,31.2264,36.994,27.673,*
Oman,1990,9,31.72175,37.54125,26.3908333333333,*
Oman,1990,10,28.5995555555556,34.296375,22.8041428571429,*
Oman,1990,11,25.2088888888889,30.6666666666667,19.8341666666667,*
Oman,1990,12,22.7542857142857,28.144125,17.499,*
Benin,1990,1,27.7166666666667,33.8676666666667,21.8265,*
Benin,1990,2,28.54,35.6026,21.644,*
Benin,1990,3,30.4183333333333,36.976,23.745,*
Benin,1990,4,29.6938333333333,34.6516,24.5542,*
Benin,1990,5,28.434,33.1676666666667,23.765,*
Benin,1990,6,27.5286666666667,31.9683333333333,23.2855,*
Benin,1990,7,25.459,28.986,22.151,*
Benin,1990,8,25.599,29.5643333333333,21.8628333333333,*
Benin,1990,9,25.836,30.1855,21.908,*
Benin,1990,10,27.3985,32.5653333333333,22.2698333333333,*
Benin,1990,11,28.5986666666667,34.363,24.303,*
Benin,1990,12,27.8221666666667,33.6584,22.3386,*
Pakistan,1991,1,12.3026956521739,18.9151666666667,5.59704166666667,'Earthquake' 'Ground movement'
Pakistan,1991,2,13.4839523809524,19.9252727272727,7.32042857142857,'Flood' 'Riverine flood' 'Landslide' 'Avalanche'
Pakistan,1991,3,18.5385714285714,25.2786956521739,12.2317727272727,*
Pakistan,1991,4,23.4605,30.4514210526316,16.8461111111111,*
Pakistan,1991,5,28.0790588235294,34.9188888888889,21.2826470588235,*
Pakistan,1991,6,31.5062222222222,38.4195789473684,24.514,'Extreme temperature ' 'Heat wave'
Pakistan,1991,7,31.53505,37.3199047619048,25.6067,*
Pakistan,1991,8,29.8221111111111,35.56785,24.0210555555555,*
Pakistan,1991,9,27.6877368421053,33.63985,21.6833157894737,*
Pakistan,1991,10,23.0884,31.5411904761905,14.98275,*
Pakistan,1991,11,18.2888947368421,26.56905,10.4342105263158,*
Pakistan,1991,12,14.375,21.9,7.22,*
Algeria,1991,1,9.03964285714286,15.53175,3.8184,*
Algeria,1991,2,10.0715384615385,15.5790833333333,4.77813888888889,*
Algeria,1991,3,15.0645531914894,19.9810294117647,8.99764705882353,*
Algeria,1991,4,16.2605652173913,21.7587647058824,10.0583529411765,*
Algeria,1991,5,19.0471875,25.3373513513514,12.5928108108108,*
Algeria,1991,6,25.5076818181818,32.3025714285714,19.2073428571429,*
Algeria,1991,7,28.7456307692308,36.253294117647,22.0746470588235,*
Algeria,1991,8,29.3189069767442,36.5022,22.1980882352941,*
Algeria,1991,9,25.557328125,32.2467941176471,19.7681764705882,*
Algeria,1991,10,19.1314264705882,25.1198,13.9517428571429,*
Algeria,1991,11,13.4463521126761,19.8403611111111,7.95927777777778,*
Algeria,1991,12,9.52577049180328,15.12475,4.33727777777778,*
Oman,1991,1,20.9166666666667,25.271,15.9676666666667,*
Oman,1991,2,21.0703076923077,25.9232307692308,15.6825384615385,*
Oman,1991,3,23.9404545454545,29.0911818181818,18.8497272727273,*
Oman,1991,4,28.2225833333333,34.0165833333333,22.3351666666667,*
Oman,1991,5,30.28675,36.3346666666667,24.2455,*
Oman,1991,6,31.909,37.1045454545455,26.5028333333333,*
Oman,1991,7,33.0377,37.7562727272727,27.9169,*
Oman,1991,8,30.5561111111111,35.2195,26.195,*
Oman,1991,9,29.8012,34.9868181818182,24.2315,*
Oman,1991,10,26.8740833333333,32.7833333333333,20.7890833333333,*
Oman,1991,11,23.50125,28.9515833333333,17.5574166666667,*
Oman,1991,12,21.338,26.4689166666667,16.1235,*
Benin,1991,1,27.8546666666667,34.1986666666667,21.5566666666667,*
Benin,1991,2,29.6978333333333,35.8781666666667,23.7145,*
Benin,1991,3,29.8851666666667,35.285,24.5491666666667,*
Benin,1991,4,29.0023333333333,34.2603333333333,23.8461666666667,*
Benin,1991,5,27.84,32.4,23.22,*
Benin,1991,6,27.0958333333333,31.1415,23.0208333333333,'Flood' 'Riverine flood'
Benin,1991,7,25.7495,29.2221666666667,22.2743333333333,*
Benin,1991,8,25.2238333333333,28.592,21.978,*
Benin,1991,9,26.2561666666667,30.5253333333333,21.9638333333333,*
Benin,1991,10,26.3325,30.9043333333333,21.7188333333333,*
Benin,1991,11,27.2531666666667,33.324,21.307,*
Benin,1991,12,26.637,32.9191666666667,20.6948333333333,*
Pakistan,1992,1,12.1066363636364,18.4915,5.75563636363636,*
Pakistan,1992,2,14.3448,20.99816,7.67291666666667,*
Pakistan,1992,3,18.1605833333333,24.59988,11.692875,'Landslide' 'Avalanche'
Pakistan,1992,4,22.957375,29.74472,16.3227083333333,'Landslide' 'Avalanche'
Pakistan,1992,5,28.45564,35.47492,21.2938333333333,'Earthquake' 'Ground movement'
Pakistan,1992,6,31.9505652173913,38.543,24.8825909090909,*
Pakistan,1992,7,30.662,36.1814230769231,25.0494,'Flood' 
Pakistan,1992,8,28.8963157894737,33.8905789473684,23.7026111111111,'Flood'  'Earthquake' 'Ground movement'
Pakistan,1992,9,26.8076666666667,33.0619523809524,20.4586,'Flood' 'Riverine flood'
Pakistan,1992,10,23.4585909090909,31.1398181818182,15.7929047619048,*
Pakistan,1992,11,18.8740869565217,26.7261363636364,10.6537727272727,*
Pakistan,1992,12,15.517625,22.83175,8.3904347826087,*
Algeria,1992,1,8.46573913043478,14.2688421052632,2.85307894736842,'Flood' 'Riverine flood' 'Earthquake' 'Ground movement'
Algeria,1992,2,11.0218923076923,17.3399473684211,5.03915789473684,*
Algeria,1992,3,12.5439508196721,18.3788648648649,7.92018918918919,*
Algeria,1992,4,16.0803943661972,22.9808055555556,10.2429722222222,*
Algeria,1992,5,20.6941428571429,27.0177105263158,14.3626315789474,*
Algeria,1992,6,23.5116764705882,30.9083421052632,17.4862368421053,*
Algeria,1992,7,26.9332463768116,34.4540810810811,20.894,*
Algeria,1992,8,28.2772121212121,35.9307777777778,21.513,*
Algeria,1992,9,25.476515625,32.4627777777778,18.9588055555556,*
Algeria,1992,10,19.4649571428571,26.9298333333333,13.8943333333333,*
Algeria,1992,11,14.2671014492754,20.754027027027,8.54459459459459,*
Algeria,1992,12,11.0776333333333,16.8706216216216,5.68486486486486,*
Oman,1992,1,18.4301666666667,22.9435833333333,13.6306666666667,*
Oman,1992,2,19.8090833333333,24.6828333333333,14.7174166666667,*
Oman,1992,3,21.7814166666667,27.0860833333333,16.5425,*
Oman,1992,4,24.8748888888889,29.3217777777778,20.3168888888889,*
Oman,1992,5,30.91725,36.00575,25.6835,*
Oman,1992,6,32.523625,38.2907142857143,27.352375,*
Oman,1992,7,31.9416666666667,36.393,27.1971428571429,*
Oman,1992,8,31.739125,35.9136666666667,27.365375,*
Oman,1992,9,29.553,34.5652,24.1253636363636,*
Oman,1992,10,26.9854,32.0865,21.6481,*
Oman,1992,11,23.65475,29.9096363636364,17.3306666666667,*
Oman,1992,12,21.9035833333333,27.5000909090909,16.55175,*
Benin,1992,1,26.1548333333333,32.8101666666667,19.8776666666667,*
Benin,1992,2,28.9646666666667,35.7098333333333,22.3401666666667,*
Benin,1992,3,30.638,36.6001666666667,24.8696666666667,*
Benin,1992,4,29.9566666666667,35.1986666666667,24.7288333333333,*
Benin,1992,5,28.306,32.9728333333333,23.7215,*
Benin,1992,6,26.7348333333333,30.9545,22.5466666666667,*
Benin,1992,7,25.5165,28.9586666666667,22.0668333333333,*
Benin,1992,8,24.9996666666667,28.4433333333333,21.7448333333333,*
Benin,1992,9,25.5756666666667,29.7105,21.5195,*
Benin,1992,10,27.0305,32.0195,22.1515,*
Benin,1992,11,26.9321666666667,32.8563333333333,21.0766666666667,*
Benin,1992,12,27.309,34.0536666666667,20.6416666666667,*
Pakistan,1993,1,12.685,18.73388,5.86292,*
Pakistan,1993,2,17.09224,24.6052,9.58012,*
Pakistan,1993,3,18.531,25.429,11.4768076923077,'Landslide' 'Avalanche'
Pakistan,1993,4,24.4398095238095,32.1392272727273,16.70855,*
Pakistan,1993,5,30.7864230769231,38.3670769230769,23.0872307692308,*
Pakistan,1993,6,32.15996,39.04324,25.072625,*
Pakistan,1993,7,30.6696818181818,36.1267727272727,25.1917272727273,'Flood' 
Pakistan,1993,8,30.3827083333333,36.300875,24.4100833333333,*
Pakistan,1993,9,28.536375,34.6416666666667,22.5055833333333,*
Pakistan,1993,10,24.1606538461538,32.39124,15.8516153846154,*
Pakistan,1993,11,20.2234347826087,28.5788333333333,11.5912173913044,'Storm' 'Tropical cyclone'
Pakistan,1993,12,15.27135,24.2024,6.5505,*
Algeria,1993,1,8.74625714285714,15.1738571428571,2.88922857142857,*
Algeria,1993,2,9.95264788732395,15.4831351351351,4.89002702702703,*
Algeria,1993,3,13.4568767123288,20.099,7.40017142857143,*
Algeria,1993,4,16.8856849315069,24.2265277777778,10.7768055555556,*
Algeria,1993,5,21.36972,28.5921944444444,15.6305277777778,*
Algeria,1993,6,26.4576849315068,34.4381944444444,20.7777222222222,*
Algeria,1993,7,28.3425735294118,36.1871714285714,22.2891764705882,*
Algeria,1993,8,28.6751408450704,35.9983714285714,22.5840294117647,*
Algeria,1993,9,24.3567733333333,31.8600833333333,18.9098333333333,*
Algeria,1993,10,20.1354285714286,27.2646857142857,14.7103714285714,'Flood' 'Riverine flood'
Algeria,1993,11,16.1662461538462,19.7824722222222,10.1996388888889,*
Algeria,1993,12,10.6671733333333,16.486,5.53766666666667,'Landslide' 'Landslide'
Oman,1993,1,19.4554166666667,25.2308181818182,13.87025,*
Oman,1993,2,21.6821818181818,26.7433636363636,16.1124545454545,*
Oman,1993,3,23.4011666666667,28.975,17.6840833333333,*
Oman,1993,4,27.04975,32.6943333333333,21.2801666666667,*
Oman,1993,5,31.165,37.356,25.0115,*
Oman,1993,6,32.4712222222222,37.2333333333333,26.9895555555556,*
Oman,1993,7,34.0727,39.0465454545455,28.1258,*
Oman,1993,8,32.7806,37.8539090909091,26.6098,*
Oman,1993,9,30.3607,35.0851818181818,24.7068181818182,*
Oman,1993,10,27.5180833333333,33.3345833333333,21.3497,*
Oman,1993,11,24.5665833333333,30.0114166666667,18.1688333333333,*
Oman,1993,12,21.6637272727273,26.7657272727273,15.6773636363636,*
Benin,1993,1,26.4068333333333,33.4818333333333,19.5568333333333,*
Benin,1993,2,28.99,35.2596,22.6188333333333,*
Benin,1993,3,29.1658333333333,35.0113333333333,23.3471666666667,*
Benin,1993,4,30.238,35.8376666666667,24.7798333333333,*
Benin,1993,5,28.8951666666667,33.8631666666667,23.9861666666667,*
Benin,1993,6,27.1608,31.6345,22.9386666666667,*
Benin,1993,7,25.6996666666667,29.3453333333333,22.0723333333333,*
Benin,1993,8,25.779,29.7376666666667,22.0981666666667,*
Benin,1993,9,26.0438333333333,30.3361666666667,21.8265,*
Benin,1993,10,27.5148333333333,32.5316666666667,22.5535,*
Benin,1993,11,28.3065,34.3991666666667,22.702,*
Benin,1993,12,27.4048333333333,33.725,21.1676666666667,*
Pakistan,1994,1,13.2105652173913,20.7102272727273,5.97531818181818,*
Pakistan,1994,2,14.4528333333333,21.2094166666667,7.67304166666667,*
Pakistan,1994,3,21.4706956521739,28.8012173913043,14.070652173913,*
Pakistan,1994,4,23.74468,30.86908,16.40408,*
Pakistan,1994,5,29.9387083333333,37.2935416666667,22.320125,'Storm' 
Pakistan,1994,6,32.3460454545455,39.1849090909091,25.29,*
Pakistan,1994,7,30.0517,34.78675,25.3474736842105,'Flood' 'Riverine flood' 'Storm' 
Pakistan,1994,8,29.6254545454545,34.2035454545455,25.0233636363636,'Flood' 'Riverine flood'
Pakistan,1994,9,26.936875,32.5904,20.927,'Flood' 'Riverine flood'
Pakistan,1994,10,23.5545,31.2732916666667,15.592125,*
Pakistan,1994,11,19.895652173913,28.008652173913,11.8987391304348,*
Pakistan,1994,12,14.005375,21.3244583333333,7.059125,*
Algeria,1994,1,10.1386935483871,15.8824,5.162,*
Algeria,1994,2,11.6960441176471,18.9728461538462,5.918,*
Algeria,1994,3,15.2110428571429,21.3574864864865,9.38940540540541,*
Algeria,1994,4,15.7881780821918,22.7785135135135,9.83632432432433,*
Algeria,1994,5,23.2515333333333,31.001052631579,16.2945,*
Algeria,1994,6,26.3187222222222,33.9094594594595,19.7656388888889,*
Algeria,1994,7,29.8482142857143,36.9776388888889,22.4423428571429,*
Algeria,1994,8,30.4950563380282,37.8562222222222,23.8248823529412,'Wildfire' 'Forest fire' 'Earthquake' 'Ground movement'
Algeria,1994,9,24.9338493150685,31.9781621621622,19.7235405405405,'Flood' 'Riverine flood'
Algeria,1994,10,20.1900821917808,25.7656486486486,15.515972972973,'Flood' 
Algeria,1994,11,15.50372,21.7679459459459,9.97640540540541,*
Algeria,1994,12,10.7421216216216,17.0411052631579,4.8808947368421,*
Oman,1994,1,20.0429166666667,25.5148333333333,14.2485833333333,*
Oman,1994,2,20.7685454545455,26.174,14.521,*
Oman,1994,3,24.4641818181818,29.8112727272727,18.8842727272727,*
Oman,1994,4,27.6152222222222,32.5098888888889,22.4433333333333,*
Oman,1994,5,31.6880833333333,37.59325,25.2545,*
Oman,1994,6,34.1032727272727,39.11125,27.5868333333333,*
Oman,1994,7,33.5473,37.766,28.6305,*
Oman,1994,8,32.3383333333333,36.48,27.9076666666667,*
Oman,1994,9,30.7002222222222,35.6453,24.4101,*
Oman,1994,10,27.6388333333333,32.9393333333333,22.1655833333333,*
Oman,1994,11,25.1198888888889,29.7665555555556,19.9482222222222,*
Oman,1994,12,21.3398888888889,26.2703333333333,16.4712222222222,*
Benin,1994,1,27.306,33.5393333333333,21.1755,*
Benin,1994,2,29.2266666666667,35.5436666666667,23.1681666666667,*
Benin,1994,3,30.5078333333333,36.4828333333333,24.6708333333333,*
Benin,1994,4,29.644,34.9338333333333,24.3903333333333,*
Benin,1994,5,28.3778333333333,33.2398333333333,23.5886666666667,*
Benin,1994,6,26.9818333333333,31.1453333333333,22.8176666666667,*
Benin,1994,7,25.6513333333333,29.207,22.3763333333333,*
Benin,1994,8,25.3306666666667,28.7681666666667,22.0833333333333,*
Benin,1994,9,26.2135,30.1568333333333,22.3825,'Flood' 
Benin,1994,10,26.7351666666667,31.4298333333333,22.0496666666667,*
Benin,1994,11,27.2318333333333,33.6591666666667,20.9428333333333,*
Benin,1994,12,26.2351666666667,33.2616666666667,19.405,*
Pakistan,1995,1,12.5119090909091,19.7424090909091,5.35222727272727,*
Pakistan,1995,2,15.4285454545455,22.2347272727273,8.07077272727273,*
Pakistan,1995,3,18.4697727272727,25.2430909090909,11.8228571428571,*
Pakistan,1995,4,23.5262272727273,30.3823043478261,16.5786086956522,*
Pakistan,1995,5,30.04525,37.7224583333333,21.938625,*
Pakistan,1995,6,32.48525,39.54375,25.116625,'Flood' 'Riverine flood'
Pakistan,1995,7,30.2541304347826,35.6694166666667,25.197,'Flood' 'Riverine flood' 'Flood' 'Flash flood'
Pakistan,1995,8,29.6442173913043,34.6975416666667,25.0162608695652,'Flood' 'Riverine flood'
Pakistan,1995,9,28.1349130434782,34.5700434782609,21.5660454545455,*
Pakistan,1995,10,24.7911363636364,32.2693636363636,17.405,*
Pakistan,1995,11,18.5897391304348,27.5134347826087,10.3225,*
Pakistan,1995,12,13.8179565217391,20.5777916666667,6.88565217391305,*
Algeria,1995,1,8.9756779661017,15.2404054054054,3.46756756756757,*
Algeria,1995,2,12.9347719298246,19.757,6.64689189189189,*
Algeria,1995,3,13.6823472222222,19.4436470588235,7.54871428571429,*
Algeria,1995,4,15.7755147058824,22.6823529411765,9.61291836734694,*
Algeria,1995,5,22.8279137931035,30.4028536585366,16.4453023255814,*
Algeria,1995,6,25.6581449275362,32.7272448979592,19.5774893617021,*
Algeria,1995,7,28.8305272727273,36.3494042553192,22.1778085106383,*
Algeria,1995,8,29.0167166666667,35.9185,22.4948043478261,*
Algeria,1995,9,24.5147205882353,30.9938409090909,19.0295909090909,*
Algeria,1995,10,20.2487142857143,26.2177857142857,14.6739761904762,*
Algeria,1995,11,15.5565294117647,21.8426956521739,9.72902272727273,*
Algeria,1995,12,12.9848,18.2248,7.94034883720931,*
Oman,1995,1,20.1824545454545,25.5149090909091,14.4347272727273,*
Oman,1995,2,21.2539166666667,26.4263333333333,15.9240833333333,*
Oman,1995,3,22.4685,27.1131666666667,17.8155,*
Oman,1995,4,26.7588333333333,32.4181666666667,20.9068333333333,*
Oman,1995,5,30.8721818181818,36.7415454545455,24.6932727272727,*
Oman,1995,6,32.1299166666667,39.108,26.5505833333333,*
Oman,1995,7,32.4631111111111,36.8175,27.8352222222222,*
Oman,1995,8,32.5763333333333,37.0163,28.8568888888889,*
Oman,1995,9,30.426,35.149,25.2290833333333,*
Oman,1995,10,28.3700833333333,33.5011666666667,22.9886666666667,*
Oman,1995,11,24.276,29.6,18.3839166666667,*
Oman,1995,12,21.96825,26.2143333333333,17.7551666666667,*
Benin,1995,1,26.6833333333333,33.459,20.1586666666667,*
Benin,1995,2,28.7851666666667,35.4746666666667,22.4508333333333,*
Benin,1995,3,30.1953333333333,36.2025,24.2596666666667,*
Benin,1995,4,29.8841666666667,35.0853333333333,24.8085,*
Benin,1995,5,28.6558333333333,33.626,23.8033333333333,*
Benin,1995,6,27.2713333333333,31.5783333333333,22.998,*
Benin,1995,7,26.1406666666667,29.9055,22.5085,'Flood' 
Benin,1995,8,25.887,29.5235,22.37,*
Benin,1995,9,26.171,30.335,22.1516666666667,*
Benin,1995,10,27.1121666666667,31.9496666666667,22.3173333333333,*
Benin,1995,11,27.488,33.7733333333333,21.158,*
Benin,1995,12,27.7143333333333,34.0768333333333,21.4305,*
Pakistan,1996,1,12.2651428571429,19.05,5.13985714285714,*
Pakistan,1996,2,15.7051904761905,22.9211363636364,8.57695238095238,*
Pakistan,1996,3,20.6082173913043,27.2035,14.5605652173913,'Landslide' 'Avalanche'
Pakistan,1996,4,25.47825,33.2861428571428,17.64055,*
Pakistan,1996,5,28.5800952380952,35.9360454545455,21.1519047619048,*
Pakistan,1996,6,30.8423,37.4927142857143,24.53125,'Extreme temperature ' 'Heat wave'
Pakistan,1996,7,30.71515,36.4567727272727,24.93025,*
Pakistan,1996,8,28.8675,34.25805,23.42075,'Flood' 'Riverine flood'
Pakistan,1996,9,28.2552857142857,34.5217142857143,22.0147142857143,'Flood' 'Riverine flood'
Pakistan,1996,10,22.9138421052632,31.42125,15.1608,*
Pakistan,1996,11,17.4426,26.47285,8.596,*
Pakistan,1996,12,13.845380952381,22.7305,4.7467,*
Algeria,1996,1,12.4715147058824,17.8135869565217,7.17338636363636,*
Algeria,1996,2,10.8254444444444,16.1845,6.06552631578947,*
Algeria,1996,3,14.4526825396825,20.4284090909091,9.17465909090909,*
Algeria,1996,4,17.2985483870968,23.3854222222222,11.6099347826087,'Flood' 'Riverine flood'
Algeria,1996,5,21.3759206349206,27.9573111111111,14.5431860465116,*
Algeria,1996,6,25.5301666666667,31.4076818181818,19.1936666666667,*
Algeria,1996,7,28.4454615384615,34.969675,21.57635,*
Algeria,1996,8,28.6808852459016,36.1424565217391,22.5734772727273,*
Algeria,1996,9,23.7523098591549,30.82825,18.3886046511628,*
Algeria,1996,10,18.5793521126761,25.4783111111111,12.4970681818182,*
Algeria,1996,11,14.8587605633803,21.4763555555556,9.10893023255814,*
Algeria,1996,12,12.5924590163935,18.4718936170213,6.67837777777778,*
Oman,1996,1,20.2925833333333,24.6979166666667,15.2132727272727,*
Oman,1996,2,21.79,26.5329166666667,16.77,*
Oman,1996,3,24.6978181818182,29.061,19.5421,*
Oman,1996,4,27.8861111111111,32.9675,22.3674444444444,*
Oman,1996,5,31.0708181818182,35.9613636363636,25.7923636363636,*
Oman,1996,6,31.8903,37.053,27.4390909090909,*
Oman,1996,7,33.357625,37.7491111111111,28.198875,*
Oman,1996,8,31.357,35.4096666666667,27.3131428571429,*
Oman,1996,9,29.8734444444444,34.8748888888889,24.7823636363636,*
Oman,1996,10,26.7221818181818,32.3179090909091,20.7864545454545,*
Oman,1996,11,23.4442727272727,28.5396,17.703,*
Oman,1996,12,20.47,25.455,15.2261818181818,*
Benin,1996,1,28.0665,34.8246666666667,21.4953333333333,*
Benin,1996,2,29.6596666666667,36.2685,23.3793333333333,*
Benin,1996,3,30.4985,36.2406666666667,24.8401666666667,*
Benin,1996,4,30.0431666666667,35.3746666666667,24.7321666666667,*
Benin,1996,5,28.8048333333333,33.7338333333333,24.0048333333333,*
Benin,1996,6,27.2401666666667,31.5015,22.901,*
Benin,1996,7,26.1653333333333,30.1398333333333,22.3991666666667,*
Benin,1996,8,25.5151666666667,29.0861666666667,22.1088333333333,*
Benin,1996,9,25.6733333333333,29.5753333333333,22.0326,'Flood' 
Benin,1996,10,26.7928333333333,31.7363333333333,22.106,*
Benin,1996,11,27.235,33.9588333333333,20.5201666666667,*
Benin,1996,12,27.6555,34.467,20.8596666666667,*
Pakistan,1997,1,12.5686666666667,19.8832727272727,4.26442857142857,*
Pakistan,1997,2,15.4796818181818,23.3858181818182,6.84904761904762,'Earthquake' 'Ground movement'
Pakistan,1997,3,19.4007142857143,25.4412380952381,12.6597619047619,*
Pakistan,1997,4,23.04695,29.8525238095238,16.1114,*
Pakistan,1997,5,28.1851428571429,34.6462272727273,20.396,*
Pakistan,1997,6,30.6098636363636,36.9329545454546,23.8886,'Storm' 'Convective storm' 'Extreme temperature ' 'Heat wave'
Pakistan,1997,7,31.3904545454545,36.7848636363636,25.8928095238095,'Flood' 'Riverine flood'
Pakistan,1997,8,29.6605,35.0806363636364,24.63605,'Flood' 'Riverine flood'
Pakistan,1997,9,28.3662857142857,34.5844285714286,22.2009523809524,'Flood' 'Riverine flood'
Pakistan,1997,10,23.1515,28.7578,16.6381578947368,'Storm' 'Convective storm'
Pakistan,1997,11,18.1098636363636,25.256,11.5283333333333,*
Pakistan,1997,12,13.1704210526316,19.6922777777778,6.90515,*
Algeria,1997,1,12.2079583333333,17.1491621621622,6.45913513513514,*
Algeria,1997,2,12.5005205479452,19.329027027027,6.10986486486487,*
Algeria,1997,3,13.867027027027,20.4902727272727,6.72229545454545,*
Algeria,1997,4,17.0147887323944,23.5342826086957,11.3658043478261,*
Algeria,1997,5,22.3882361111111,29.2423260869565,16.2396,*
Algeria,1997,6,27.3292465753425,34.893829787234,20.9570888888889,*
Algeria,1997,7,28.622,36.2980816326531,22.1713043478261,*
Algeria,1997,8,28.3561527777778,35.33325,22.6422,'Flood' 
Algeria,1997,9,25.3152608695652,31.3468,20.0801794871795,*
Algeria,1997,10,20.6500869565217,26.7432954545454,15.4226279069767,*
Algeria,1997,11,15.3744637681159,21.3726590909091,10.2479767441861,*
Algeria,1997,12,11.4720428571429,17.4706136363636,6.54258139534884,*
Oman,1997,1,19.4889090909091,24.2055454545455,14.3929090909091,*
Oman,1997,2,21.904,26.8035,16.816,*
Oman,1997,3,22.9969,27.2722,18.3482222222222,*
Oman,1997,4,25.9579,30.5217,21.1419,*
Oman,1997,5,30.301,35.4305,24.808,*
Oman,1997,6,31.3097,35.99,27.1379,*
Oman,1997,7,33.264625,37.3887777777778,28.1904444444444,*
