Argentina,16.0731,22.3445,10.8469,'Storm ',114,27
Argentina,11.9176,17.5977,7.40724,*,101,28
Argentina,10.2384,16.342,5.36319,*,127,29
Argentina,9.37074,15.6025,4.12535,'Extreme temperature  Cold wave' 'Flood ',98,30
Argentina,13.0029,19.5433,7.29051,'Wildfire Forest fire',111,31
Argentina,13.399,19.525,8.12113,*,121,32
Argentina,17.5292,23.262,12.064,'Flood Riverine flood',73,33
Argentina,19.2949,26.036,12.9516,'Flood Riverine flood',101,34
Argentina,22.3604,29.2711,15.2191,'Flood Riverine flood',137,35
Argentina,22.6047,29.8529,16.2448,*,110,36
Argentina,21.7712,28.8895,15.5084,*,119,37
Argentina,19.9719,26.3628,14.9562,*,86,38
Argentina,15.6069,21.9787,10.5338,*,82,39
Argentina,13.4603,19.2597,8.47853,'Earthquake Ground movement',90,40
Argentina,8.17997,14.4711,2.96472,*,137,41
Argentina,9.38712,15.6822,4.03682,'Extreme temperature  Cold wave',92,42
Argentina,12.059,18.7635,6.27959,*,85,43
Argentina,13.9071,21.1632,7.5744,*,68,44
Argentina,18.0511,25.0629,11.9702,'Storm ' 'Flood Riverine flood' 'Flood Riverine flood',138,45
Argentina,19.8942,27.1521,13.6095,'Flood Riverine flood',116,46
Argentina,21.6359,28.0317,15.7855,*,131,47
Argentina,23.4701,30.4466,16.9463,*,147,48
Argentina,22.0838,29.4186,15.8219,'Flood Riverine flood',67,49
Argentina,20.5867,26.9851,15.0057,*,84,50
Argentina,15.685,22.0456,10.1499,'Flood Riverine flood',97,51
Argentina,13.0413,19.5036,7.70165,'Flood Riverine flood',145,52
Argentina,11.5028,17.3024,6.36693,'Drought Drought',82,53
Argentina,9.35945,16.1819,3.48981,'Drought Drought',45,54
Argentina,10.3774,17.5654,4.14393,'Drought Drought',50,55
Argentina,13.9833,22.0696,7.18155,'Drought Drought',38,56
Argentina,18.2771,25.7934,11.3081,*,59,57
Argentina,20.1617,27.4844,13.1804,'Storm Convective storm',61,58
Argentina,20.8898,27.6759,14.3871,*,86,59
Argentina,24.0595,31.0962,17.2169,*,23,60
Argentina,21.7784,28.4404,15.5293,*,30,61
Argentina,21.1777,28.2057,14.8883,*,33,62
Argentina,16.8995,22.9994,11.6948,*,67,63
Argentina,10.5109,16.4662,5.32765,*,22,64
Argentina,10.6876,17.2203,5.32556,*,28,65
Argentina,9.49013,15.8603,4.3868,'Flood Riverine flood' 'Extreme temperature  Cold wave',17,66
Argentina,10.992,18.131,5.29008,*,26,67
Argentina,14.7377,22.2391,8.10943,*,62,68
Argentina,16.7739,24.0512,10.2396,*,19,69
Argentina,19.0649,25.7428,13.0663,*,19,70
Argentina,22.1342,28.7826,15.9957,'Flood Riverine flood',18,71
Argentina,23.1417,30.1759,16.5794,'Storm ',16,72
Argentina,22.5154,28.894,16.6346,*,5,73
Argentina,19.555,26.3144,13.7163,*,27,74
Argentina,15.0345,21.8318,9.16728,*,19,75
Argentina,12.4865,19.0167,6.94891,*,8,76
Argentina,10.7945,15.7887,6.62877,*,9,77
Argentina,9.67738,16.2612,4.27679,*,9,78
Argentina,11.0295,17.5159,5.62229,*,3,79
Argentina,12.5346,19.4251,6.04063,*,11,80
Argentina,16.15,23.3016,9.52281,*,15,81
Argentina,20.5036,27.5713,13.5957,*,12,82
Argentina,21.5752,28.3809,14.9557,*,9,83
Argentina,23.2723,30.4314,17.008,*,13,84
Argentina,22.2255,29.3377,16.1886,*,17,85
Argentina,19.5601,26.6985,13.7549,'Flood ',25,86
Argentina,16.688,23.5555,11.1249,'Flood ',7,87
Argentina,11.5112,18.4134,5.61907,*,5,88
Argentina,10.8378,16.7213,6.00426,*,15,89
Argentina,11.5611,18.1607,6.15605,*,12,90
Argentina,10.9437,18.4548,4.28397,*,6,91
Argentina,13.8772,21.6364,6.80884,*,17,92
Argentina,18.2967,25.42,11.8563,*,9,93
Argentina,19.6431,26.634,13.0405,*,14,94
Argentina,22.7534,29.6776,16.5861,*,11,95
Argentina,22.7651,29.2882,16.9372,'Flood Riverine flood',7,96
Argentina,22.063,28.8253,16.1022,'Flood Riverine flood',9,97
Argentina,19.7781,25.8287,14.5888,'Flood Riverine flood' 'Flood Riverine flood',20,98
Argentina,16.7733,23.1564,11.4985,'Flood Riverine flood',14,99
Argentina,10.3459,16.7205,5.15169,'Extreme temperature  Severe winter conditions',20,100
Argentina,8.77495,15.9369,2.90003,'Extreme temperature  Severe winter conditions',16,101
Argentina,7.27859,14.5663,1.28404,'Extreme temperature  Severe winter conditions',16,102
Argentina,8.52831,15.9806,2.66021,*,27,103
Argentina,14.6319,21.3116,9.08939,*,13,104
Argentina,18.0034,24.5918,12.0216,*,18,105
Argentina,18.949,26.2114,11.776,*,11,106
Argentina,22.2702,29.6833,15.2169,*,8,107
Argentina,23.1743,29.9175,17.0692,'Flood Riverine flood',4,108
Argentina,22.5641,29.2728,16.7495,'Flood Riverine flood',13,109
Argentina,20.1535,26.797,14.7572,'Flood Riverine flood',6,110
Argentina,15.9658,23.5984,9.4887,*,11,111
Argentina,12.4145,19.6103,6.59674,'Volcanic activity Ash fall',15,112
Argentina,8.71202,15.4526,3.01605,*,7,113
Argentina,11.5657,18.1132,6.055,*,10,114
Argentina,11.1088,18.712,4.14161,*,18,115
Argentina,13.6036,20.949,6.77255,*,11,116
Argentina,17.5586,24.4768,10.8773,*,5,117
Argentina,21.886,29.1932,14.8098,*,4,118
Argentina,22.8382,29.8947,16.1095,*,8,119
Argentina,23.1533,30.3619,16.132,'Drought Drought',6,120
Argentina,22.6852,29.7398,16.4161,'Landslide Landslide' 'Drought Drought',5,121
Argentina,21.5294,28.5948,15.3694,'Drought Drought',4,122
Argentina,18.0892,25.5055,11.4968,'Drought Drought',6,123
Argentina,13.6932,20.4056,8.06839,'Drought Drought',10,124
Argentina,9.41738,16.6615,3.28632,'Drought Drought',7,125
Argentina,8.52722,15.6445,2.19182,'Drought Drought',1,126
Argentina,13.2443,20.6316,6.34609,'Drought Drought',8,127
Argentina,12.8881,19.5088,6.53674,'Storm Convective storm' 'Drought Drought',7,128
Argentina,17.6445,25.0724,10.1934,'Drought Drought',4,129
Argentina,20.532,27.2549,14.608,'Flood Riverine flood' 'Drought Drought',5,130
Argentina,21.852,28.1233,16.4381,'Flood Riverine flood' 'Drought Drought',3,131
Argentina,23.8856,30.6521,17.6322,*,8,132
Argentina,22.3276,28.3257,17.2878,*,5,133
Argentina,21.0792,27.4811,15.4838,*,7,134
Argentina,15.7519,22.5177,9.84546,*,13,135
Argentina,12.5075,18.8514,7.27436,*,9,136
Argentina,10.2367,16.4181,4.76063,*,15,137
Argentina,8.65644,15.4557,2.72681,'Extreme temperature  Cold wave',6,138
Argentina,10.4144,17.6025,4.05271,*,6,139
Argentina,14.0401,20.7902,7.74157,*,8,140
Argentina,16.9941,23.8297,10.0078,*,1,141
Argentina,19.8058,27.087,12.5272,*,5,142
Argentina,22.7095,30.162,15.64,*,6,143
Argentina,23.581,30.4131,17.4012,*,8,144
Argentina,21.8561,28.2296,16.2049,*,12,145
Argentina,19.9118,26.7778,13.9684,*,4,146
Argentina,16.9807,24.04,10.9428,*,10,147
Argentina,13.0673,19.546,7.40001,*,5,148
Argentina,9.8498,15.9916,4.32339,'Volcanic activity Ash fall',6,149
Argentina,9.157,16.2847,3.26977,*,8,150
Argentina,10.6734,17.571,4.24725,*,5,151
Argentina,15.247,22.8679,7.72235,*,5,152
Argentina,16.8904,23.5215,10.5721,*,4,153
Argentina,21.2576,28.2684,14.5956,*,6,154
Argentina,22.6597,29.8796,15.4962,*,5,155
Argentina,24.5171,31.8656,17.5748,*,7,156
Argentina,22.9488,29.6853,17.2074,*,13,157
Argentina,20.509,27.4399,14.7136,*,10,158
Argentina,16.148,22.602,10.8279,'Storm Convective storm',5,159
Argentina,14.026,20.3813,8.816,*,6,160
Argentina,9.93563,16.8253,4.21194,*,7,161
Argentina,8.10777,15.6291,1.84839,*,10,162
Argentina,12.2513,19.0375,6.57248,*,9,163
Argentina,15.0677,22.102,8.96494,*,5,164
Argentina,17.6129,24.1429,11.7716,'Storm Convective storm',8,165
Argentina,20.922,27.8532,14.5662,'Flood Riverine flood',13,166
Argentina,22.38,29.2052,16.4485,'Flood Riverine flood',9,167
Argentina,23.5584,30.5063,17.2405,*,8,168
Argentina,22.409,29.4894,16.3515,*,1,169
Argentina,18.4673,25.2003,12.9437,*,10,170
Argentina,17.3359,24.7568,11.3543,'Flood Riverine flood',2,171
Argentina,12.9646,19.8159,7.37974,*,2,172
Argentina,10.7502,17.8606,4.89038,*,1,173
Argentina,9.62668,16.5141,3.9592,*,3,174
Argentina,10.311,18.2225,3.32749,*,3,175
Argentina,13.0191,20.1537,6.84725,*,2,176
Argentina,17.9343,25.1457,11.2579,*,8,177
Argentina,20.189,27.3838,13.6114,*,5,178
Argentina,24.3117,31.6921,17.1864,'Storm Convective storm',4,179
Argentina,23.838,31.1596,17.1969,'Landslide ',3,180
Argentina,21.4496,27.8239,16.2194,*,4,181
Argentina,18.5044,25.3507,12.8385,*,7,182
Argentina,15.8578,21.8481,11.0774,'Flood Riverine flood',2,183
Argentina,12.8301,18.4892,8.32204,*,9,184
Argentina,9.90642,16.3776,4.6986,'Flood Riverine flood',3,185
Argentina,10.0115,16.6667,4.32614,*,3,186
Argentina,12.9017,20.5246,6.56953,*,3,187
Argentina,14.9825,21.7056,9.2751,*,3,188
Argentina,19.1175,26.0329,12.8144,'Flood ',4,189
Argentina,19.6723,26.7831,13.2899,'Flood ',6,190
Argentina,21.9123,28.9265,15.5227,*,4,191
Argentina,23.0624,30.1264,17.1097,*,3,192
Argentina,22.3542,28.8854,16.7549,'Storm Convective storm',4,193
Argentina,21.0794,27.9733,15.4684,'Flood Riverine flood',4,194
Argentina,18.0872,24.9032,12.4758,'Volcanic activity Ash fall',1,195
Argentina,14.218,20.4391,9.31267,*,5,196
Argentina,11.2419,17.9534,5.63264,*,7,197
Argentina,10.1162,17.109,4.24834,*,10,198
Argentina,13.0726,19.5029,7.81888,'Flood Riverine flood',9,199
Argentina,13.3669,20.5597,7.28946,*,4,200
Argentina,15.0099,21.5574,9.65994,*,5,201
Argentina,19.1958,25.7308,13.1231,*,13,202
Argentina,22.2821,29.1155,16.0475,'Flood Riverine flood',8,203
Argentina,23.6288,30.2817,17.7629,'Flood Riverine flood',0,204
Argentina,23.2787,29.9313,17.777,*,5,205
Argentina,19.5614,26.4466,13.7759,*,0,206
Argentina,15.4664,21.1294,11.0686,'Flood Riverine flood',0,207
Argentina,11.1672,15.8924,7.19798,*,0,208
Argentina,8.34635,14.7556,3.14419,*,5,209
Argentina,9.12755,15.16,4.13565,*,5,210
Argentina,12.2631,20.0021,5.6701,*,10,211
Argentina,13.6963,21.296,6.89265,*,5,212
Argentina,16.5639,23.1837,10.8644,*,0,213
Argentina,19.6935,27.0135,12.798,*,0,214
Argentina,22.7949,30.136,15.9878,'Flood Riverine flood',0,215
Armenia,-2.061,1.1452,-6.78225,*,791,0
Armenia,-0.08225,2.0114,-4.6865,*,670,1
Armenia,2.4875,5.2922,-2.459,*,570,2
Armenia,7.4975,10.3994,2.4275,*,353,3
Armenia,12.0395,15.6672,5.89925,*,578,4
Armenia,16.2488,19.828,10.8083,*,664,5
Armenia,19.6437,22.7574,14.1442,*,972,6
Armenia,21.8577,26.1948,15.3258,*,1041,7
Armenia,14.8492,19.0254,8.65125,*,960,8
Armenia,10.387,13.514,4.59675,*,539,9
Armenia,2.58875,5.3926,-2.51325,*,601,10
Armenia,-0.48025,3.1098,-5.284,*,910,11
Armenia,-5.25475,-3.2826,-9.1395,*,832,12
Armenia,-5.36925,-1.8428,-10.3413,*,720,13
Armenia,-1.21575,2.0788,-6.324,*,774,14
Armenia,9.58,12.9802,3.7925,*,622,15
Armenia,11.364,14.5754,5.8105,*,645,16
Armenia,16.3587,20.5408,9.76175,'Drought Drought',543,17
Armenia,22.754,26.137,15.8243,'Drought Drought',504,18
Armenia,20.912,24.8102,14.6007,'Drought Drought',775,19
Armenia,16.4513,20.4472,9.65075,'Drought Drought',856,20
Armenia,8.735,11.646,3.56125,'Drought Drought',790,21
Armenia,3.36975,6.8274,-2.3935,'Drought Drought',791,22
Armenia,-1.86775,0.2856,-5.63875,'Drought Drought',776,23
Armenia,-5.287,-2.618,-8.158,*,703,24
Armenia,-1.347,0.946667,-5.7485,*,614,25
Armenia,5.984,7.21267,1.4905,*,716,26
Armenia,10.1965,10.1903,4.7765,*,625,27
Armenia,12.5025,12.6067,6.5775,*,656,28
Armenia,17.9593,20.8453,10.848,*,699,29
Armenia,21.1747,22.8947,14.773,*,677,30
Armenia,22.293,24.1807,15.2,*,688,31
Armenia,17.5107,20.6447,9.39,*,869,32
Armenia,10.5907,14.104,4.064,*,830,33
Armenia,1.93167,4.239,-2.603,*,830,34
Armenia,-0.5575,1.67025,-3.26133,*,898,35
Armenia,-4.63467,-1.61425,-9.74467,*,976,36
Armenia,0.18575,4.1895,-4.586,*,717,37
Armenia,8.156,11.5077,2.5605,*,856,38
Armenia,9.01133,9.02675,6.129,*,872,39
Armenia,12.059,14.1125,6.965,*,713,40
Armenia,16.4633,18.0277,10.0615,*,675,41
Armenia,20.6175,22.5463,13.624,*,804,42
Armenia,20.422,22.3483,13.221,*,597,43
Armenia,19.761,23.5685,10.3667,*,556,44
Armenia,13.2947,15.8542,6.986,*,626,45
Armenia,4.59333,8.52357,-0.384833,*,492,46
Armenia,-7.0006,-4.466,-10.7568,*,495,47
Armenia,-4.2184,-1.99286,-7.8768,*,425,48
Armenia,-2.63325,-1.30283,-6.53525,*,384,49
Armenia,-1.283,0.960429,-5.3478,*,426,50
Armenia,7.74725,9.7128,3.2795,*,390,51
Armenia,12.9845,17.065,6.6925,*,430,52
Armenia,15.1352,19.4761,9.2335,*,507,53
Armenia,19.3122,23.7627,13.4898,*,563,54
Armenia,20.302,24.8233,14.3045,*,551,55
Armenia,14.6872,19.4949,8.396,*,612,56
Armenia,12.1838,15.379,6.8956,*,854,57
Armenia,2.64,5.82486,-1.34983,*,723,58
Armenia,-2.4212,-0.163571,-6.0948,*,738,59
Armenia,-3.8902,-1.59329,-7.6892,*,520,60
Armenia,-1.7158,0.613286,-6.496,*,442,61
Armenia,3.7332,6.40043,-1.433,'Flood Riverine flood',532,62
Armenia,5.886,9.75943,0.427667,*,454,63
Armenia,11.2968,14.6669,6.07633,*,328,64
Armenia,17.1512,20.8047,10.1177,*,459,65
Armenia,19.3488,23.4197,13.2094,*,418,66
Armenia,21.7951,26.6744,15.4497,*,418,67
Armenia,16.6989,22.1005,9.835,*,386,68
Armenia,10.3286,15.4233,4.79857,*,349,69
Armenia,3.22,6.75122,-1.01657,*,381,70
Armenia,-6.25271,-2.3705,-10.6263,*,488,71
Armenia,-7.13617,-3.21857,-11.7802,*,395,72
Armenia,-4.4338,-1.56871,-10.0117,*,388,73
Armenia,-0.121125,2.96489,-4.62313,*,431,74
Armenia,8.86771,14.0389,3.60171,*,362,75
Armenia,13.2782,16.4869,8.0165,*,365,76
Armenia,17.5968,20.6916,11.1348,*,397,77
Armenia,22.2813,26.7797,15.8752,*,386,78
Armenia,21.8128,26.2901,15.5547,*,357,79
Armenia,16.5487,23.1543,10.2447,*,469,80
Armenia,11.9695,15.1944,5.64575,*,454,81
Armenia,4.01117,6.42086,-0.186,*,465,82
Armenia,-1.71967,1.93383,-4.74283,*,503,83
Armenia,-7.91529,-4.88037,-11.5857,*,491,84
Armenia,-5.18083,-1.08029,-9.69943,*,466,85
Armenia,2.662,8.30914,-2.44929,*,479,86
Armenia,9.32367,12.5988,4.6075,*,352,87
Armenia,14.3207,18.2649,8.14083,*,327,88
Armenia,21.5423,26.5474,14.216,*,298,89
Armenia,21.0635,25.2643,15.3477,*,293,90
Armenia,24.1058,31.4534,16.2378,*,283,91
Armenia,17.8397,22.513,11.4153,*,297,92
Armenia,11.2816,16.6304,7.32733,*,312,93
Armenia,2.43071,5.66937,-1.743,*,264,94
Armenia,-4.83614,-1.1835,-9.2675,*,301,95
Armenia,-9.2785,-3.67771,-13.5332,*,343,96
Armenia,-5.11371,0.145286,-9.96771,*,308,97
Armenia,0.620143,5.3625,-3.11017,*,295,98
Armenia,5.49917,10.2685,1.3325,*,279,99
Armenia,14.8803,21.3885,8.83767,*,292,100
Armenia,18.1932,24.8063,10.7902,*,316,101
Armenia,20.8558,26.1484,13.8864,*,325,102
Armenia,21.3262,26.836,14.3554,*,353,103
Armenia,19.1068,26.0243,12.3968,*,286,104
Armenia,11.5033,17.9946,5.78386,*,456,105
Armenia,1.90386,6.41671,-2.146,*,302,106
Armenia,-5.08157,-0.884857,-8.936,*,351,107
Armenia,-11.766,-6.72071,-16.3827,*,351,108
Armenia,-6.789,-1.74271,-11.6284,*,308,109
Armenia,6.5825,11.9791,0.818833,*,304,110
Armenia,12.1173,18.8338,5.54617,*,328,111
Armenia,11.9447,18.229,5.76717,*,309,112
Armenia,17.2165,23.7887,10.6963,*,393,113
Armenia,21.8093,28.4688,15.357,*,452,114
Armenia,23.2106,29.1888,15.9723,*,356,115
Armenia,17.5823,23.6719,11.033,*,385,116
Armenia,11.9366,16.8749,5.38417,*,402,117
Armenia,4.45417,9.566,-0.505,*,359,118
Armenia,-3.48743,1.28257,-7.894,*,413,119
Armenia,-7.75214,-3.19414,-12.0856,*,480,120
Armenia,-0.962571,3.655,-5.29686,*,479,121
Armenia,1.79443,6.87829,-3.07629,*,563,122
Armenia,6.41283,11.8526,1.32533,*,385,123
Armenia,14.2248,19.6752,7.549,*,385,124
Armenia,17.7927,24.25,11.2564,*,473,125
Armenia,20.6923,27.0873,14.84,*,447,126
Armenia,19.5012,25.053,13.3582,*,438,127
Armenia,14.7813,20.7795,9.311,*,592,128
Armenia,12.3935,18.38,6.07533,*,666,129
Armenia,3.99571,8.71329,0.359667,*,726,130
Armenia,-0.358286,3.47743,-3.63457,*,943,131
Armenia,-2.83557,0.938,-6.21457,*,537,132
Armenia,-0.207333,3.33729,-4.03571,*,475,133
Armenia,3.838,8.97786,-1.166,*,389,134
Armenia,8.7852,13.1696,3.17433,*,302,135
Armenia,12.6278,18.4025,7.49567,*,303,136
Armenia,20.2562,27.3038,12.3946,*,342,137
Armenia,23.25,29.8852,17.1373,*,398,138
Armenia,22.7688,29.6742,16.2095,*,430,139
Armenia,19.6912,26.9995,13.0837,*,506,140
Armenia,11.8757,16.3504,6.15343,*,590,141
Armenia,5.43433,12.2613,-0.577833,*,493,142
Armenia,1.054,7.00929,-3.16283,*,521,143
Armenia,-4.21029,0.0658571,-7.745,*,397,144
Armenia,-5.56957,-1.097,-9.74171,*,433,145
Armenia,1.3535,6.01543,-4.54829,*,501,146
Armenia,9.2702,12.9514,4.33433,*,525,147
Armenia,12.9548,18.6992,7.7535,*,566,148
Armenia,18.6422,25.4087,12.3035,*,542,149
Armenia,23.2992,30.2538,16.9028,*,581,150
Armenia,21.1773,28.1728,15.2533,*,518,151
Armenia,16.5632,22.9659,10.1368,*,536,152
Armenia,9.13329,15.273,3.78683,*,528,153
Armenia,-1.58571,2.56843,-5.54114,*,507,154
Armenia,-4.60357,-0.390143,-8.09714,*,599,155
Armenia,-4.20029,0.0272857,-7.945,*,474,156
Armenia,-8.02917,-3.44871,-12.6593,*,518,157
Armenia,-2.35343,2.42743,-7.27471,*,369,158
Armenia,10.6223,17.0353,4.69217,*,314,159
Armenia,14.9333,21.2003,9.25117,*,274,160
Armenia,18.8308,25.4478,12.5794,*,299,161
Armenia,21.1885,27.825,15.3578,*,431,162
Armenia,23.0118,29.83,15.8842,*,390,163
Armenia,17.9603,24.7204,11.405,*,380,164
Armenia,12.8188,18.7763,7.0065,*,492,165
Armenia,5.58186,10.7794,1.7785,*,458,166
Armenia,-2.08617,0.416,-6.63317,*,418,167
Armenia,-5.365,-0.865714,-9.42757,*,465,168
Armenia,-1.48071,2.863,-5.30857,*,459,169
Armenia,3.315,7.80614,-1.6705,*,392,170
Armenia,9.9385,16.2708,3.934,*,397,171
Armenia,14.1055,19.891,9.1975,'Storm Convective storm',374,172
Armenia,18.3192,24.7467,12.3678,*,399,173
Armenia,21.1305,27.729,15.5342,*,332,174
Armenia,20.7345,27.5105,14.5257,*,330,175
Armenia,16.9065,23.2716,10.1795,*,375,176
Armenia,8.77929,15.4316,2.87483,*,505,177
Armenia,6.3518,10.4999,1.3145,*,428,178
Armenia,-7.35914,-3.547,-11.1238,'Extreme temperature  Severe winter conditions',385,179
Armenia,-6.20086,-2.76771,-9.31343,'Extreme temperature  Severe winter conditions',427,180
Armenia,-3.685,2.36414,-8.75343,'Extreme temperature  Severe winter conditions',365,181
Armenia,4.24914,9.99271,-0.804286,*,388,182
Armenia,10.3948,16.0531,4.66933,*,375,183
Armenia,15.3585,21.9183,9.65533,*,366,184
Armenia,18.6722,25.6973,12.3518,*,387,185
Armenia,22.509,29.1283,16.6522,*,488,186
Armenia,24.141,31.2765,16.7,*,416,187
Armenia,18.3195,24.7886,12.2933,*,509,188
Armenia,9.60157,15.2166,4.87614,*,491,189
Armenia,2.091,8.23041,-1.93594,*,402,190
Armenia,0.377235,4.8355,-3.40444,*,523,191
Armenia,-3.23739,2.8205,-7.45433,*,384,192
Armenia,-1.2194,5.31147,-5.49506,*,344,193
Armenia,2.35867,8.96271,-3.059,*,291,194
Armenia,8.14194,14.4461,2.61118,*,321,195
Armenia,13.2581,20.1579,7.57012,*,349,196
Armenia,19.6933,27.5559,13.0385,*,394,197
Armenia,21.9745,29.9582,15.6768,*,369,198
Armenia,21.4458,29.2874,14.982,*,366,199
Armenia,18.2147,26.6844,11.487,*,471,200
Armenia,10.6369,16.1845,6.6502,*,427,201
Armenia,3.55388,10.6409,-1.29676,*,447,202
Armenia,-3.33059,2.69806,-7.27941,*,381,203
Armenia,-4.01606,1.21144,-7.80929,*,323,204
Armenia,1.23671,6.9038,-3.07686,*,319,205
Armenia,4.12559,10.6731,-0.863765,*,339,206
Armenia,9.42013,16.7631,3.36865,*,372,207
Armenia,13.4053,20.2109,7.85069,*,418,208
Armenia,17.1883,24.7128,11.4607,'Landslide Landslide',691,209
Armenia,20.0539,27.1971,14.4184,*,770,210
Armenia,21.7555,30.2348,15.2983,*,1122,211
Armenia,15.0852,23.0244,8.94494,*,1202,212
Armenia,8.91688,15.5973,3.68069,*,1020,213
Armenia,1.228,8.53406,-3.9795,*,707,214
Armenia,-5.59769,-0.551176,-9.75818,*,478,215
Azerbaijan,4.71488,8.95088,1.49738,*,430,0
Azerbaijan,7.16211,12.629,2.93611,*,401,1
Azerbaijan,8.35878,12.8066,4.82089,*,328,2
Azerbaijan,13.0747,18.2526,8.6285,*,251,3
Azerbaijan,16.801,22.142,12.2327,*,521,4
Azerbaijan,23.1391,28.5963,17.7574,'Earthquake Ground movement',518,5
Azerbaijan,26.0777,31.6252,20.7184,*,678,6
Azerbaijan,27.5664,33.2178,22.2519,*,808,7
Azerbaijan,20.9367,26.0284,16.4853,*,685,8
Azerbaijan,15.8435,21.0548,11.4224,*,557,9
Azerbaijan,8.35287,12.7545,4.9945,*,446,10
Azerbaijan,6.31675,11.4446,2.80787,*,657,11
Azerbaijan,2.84922,6.36722,0.221556,*,558,12
Azerbaijan,4.94722,9.69944,1.27867,*,404,13
Azerbaijan,7.12825,12.5741,2.837,*,371,14
Azerbaijan,16.2361,21.8561,11.0366,*,295,15
Azerbaijan,17.7376,23.1731,13.1207,*,313,16
Azerbaijan,23.0253,28.7297,17.3983,*,339,17
Azerbaijan,28.0063,33.9793,21.6661,*,305,18
Azerbaijan,27.0276,32.6259,21.6648,*,393,19
Azerbaijan,22.0591,26.8939,17.6064,*,369,20
Azerbaijan,14.1581,17.7131,11.2217,'Drought Drought',408,21
Azerbaijan,8.79678,12.5144,6.01722,'Earthquake Ground movement' 'Drought Drought',411,22
Azerbaijan,6.27533,9.51878,3.49187,'Landslide Avalanche' 'Drought Drought',327,23
Azerbaijan,4.32667,7.78467,1.10733,*,389,24
Azerbaijan,6.414,10.1697,2.98967,*,339,25
Azerbaijan,9.98433,14.0833,6.12433,*,292,26
Azerbaijan,13.899,18.3177,10.1423,*,313,27
Azerbaijan,18.393,22.227,13.819,*,392,28
Azerbaijan,23.4325,27.595,19.165,*,317,29
Azerbaijan,26.8135,30.7335,22.315,*,298,30
Azerbaijan,26.502,30.258,22.129,*,390,31
Azerbaijan,22.393,25.273,18.257,*,370,32
Azerbaijan,15.76,18.613,11.81,*,390,33
Azerbaijan,11.741,14.3,9.143,*,378,34
Azerbaijan,6.742,9.129,4.355,*,372,35
Azerbaijan,4.375,7.129,0.68,*,408,36
Azerbaijan,6.948,9.857,3.938,*,292,37
Azerbaijan,9.466,12.645,6.444,*,332,38
Azerbaijan,10.893,13.733,7.955,*,346,39
Azerbaijan,16.208,19.613,13.045,*,369,40
Azerbaijan,21.744,25.462,17.767,*,395,41
Azerbaijan,27.115,32.652,21.471,*,401,42
Azerbaijan,26.118,29.742,22.161,*,477,43
Azerbaijan,23.539,27.7,19.5,*,373,44
Azerbaijan,18.944,20.579,15.516,*,419,45
Azerbaijan,11.5225,16.2142,8.1375,*,402,46
Azerbaijan,0.89425,3.51925,-1.54275,*,412,47
Azerbaijan,5.059,8.7904,2.0305,*,379,48
Azerbaijan,4.3155,6.9955,1.81175,*,285,49
Azerbaijan,4.87,7.6155,2.6995,*,271,50
Azerbaijan,10.14,14.474,6.7645,'Flood Riverine flood',261,51
Azerbaijan,18.394,23.0965,13.6235,'Flood Riverine flood',252,52
Azerbaijan,21.3592,26.0634,16.8275,'Flood Riverine flood',296,53
Azerbaijan,24.971,29.0403,20.6287,*,302,54
Azerbaijan,26.2052,31.1154,21.2237,*,413,55
Azerbaijan,20.4644,24.419,16.7835,*,413,56
Azerbaijan,18.005,22.3512,14.1447,*,400,57
Azerbaijan,10.0306,13.3068,7.293,*,365,58
Azerbaijan,6.1815,9.396,3.21425,*,447,59
